LEPR	0.9976625
C11orf80	0.9976687
C1orf123	0.9976743
UGT1A3	0.9976947
TBC1D3B	0.9977004
AC020922.1	0.9977012
TULP4	0.9977032
CABLES2	0.9977044
LRRC46	0.997713
CDH5	0.9977228
GLYCTK	0.9977298
RPP30	0.9977477
AOAH	0.9977506
UPK2	0.9977529
TAGLN	0.9977568
CNTN6	0.9977619
TRIT1	0.9977691
ZHX2	0.9977712
VSX2	0.9977757
CEP41	0.9977865
PRPF38A	0.9977906
CDC42SE2	0.9977934
DPH6	0.9977981
RAB34	0.9978008
TEX29	0.9978061
TMEM186	0.9978068
TCEA3	0.9978118
PROSER1	0.9978123
TLR7	0.9978134
OR2M3	0.9978241
SH3BGRL3	0.9978305
PRKAA2	0.9978311
GLT8D1	0.997835
FUT3	0.9978375
MNAT1	0.9978377
ATP6V0E1	0.9978391
TMEM184B	0.9978514
AK8	0.9978524
SDF2L1	0.9978527
SP6	0.9978536
ZNF630	0.9978605
FOXF1	0.9978668
PHACTR3	0.9978696
DHCR24	0.9978795
EMC7	0.9978918
TMEM179B	0.9979042
C5orf15	0.9979127
DPF1	0.9979238
RRP9	0.9979378
ZNF789	0.997941
RAB6B	0.997945
MIF	0.997957
TRIM46	0.997966
UBE2Z	0.997972
BTBD6	0.9979725
PCNX	0.9979763
PLA2G2F	0.997983
FYCO1	0.9980018
BTNL9	0.9980026
LANCL2	0.9980121
YTHDF3	0.9980277
EIF3L	0.9980297
UQCRQ	0.9980353
CERK	0.9980372
RASL10B	0.9980378
CLIP2	0.9980446
STK25	0.9980467
C2orf69	0.9980483
OR4F21	0.9980493
SLC9A7	0.9980536
PRRX2	0.9980554
C12orf40	0.9980621
ARHGAP39	0.9980663
DCAF6	0.9980675
CACNB1	0.9980726
GABARAP	0.9980749
RDH11	0.9980787
C14orf166	0.9980886
HDAC9	0.9980972
C1QBP	0.9981039
TYMS	0.9981088
POLD1	0.9981225
VENTX	0.9981239
NUP50	0.998126
UNC45A	0.9981277
ADAMTS7	0.9981305
GADD45A	0.9981314
MSMO1	0.9981332
TESC	0.9981381
OTUD7A	0.9981516
LRRC32	0.9981562
SLC52A1	0.9981582
SPEF1	0.9981638
RP1L1	0.9981757
MTUS1	0.9981777
B3GNT7	0.998183
RNASE10	0.9981834
SH2D4A	0.9981876
CDC42BPG	0.998189
TM6SF2	0.9981928
KCNK5	0.998194
CEBPE	0.9982046
ABCC6	0.9982067
RPA1	0.9982132
TTC23L	0.9982193
JAGN1	0.9982232
SPATA9	0.9982296
CXCL2	0.9982366
ALDH4A1	0.998239
VPS51	0.9982415
POLR2J	0.9982468
SPATA18	0.9982622
XRCC6BP1	0.9982632
CROT	0.9982712
PCDH12	0.9982725
GPR137	0.9982754
TNC	0.9982767
CACYBP	0.9982805
CAPZA2	0.998281
HEPH	0.9982854
NOA1	0.9982914
PCSK4	0.9983069
NUSAP1	0.9983075
ATP1B2	0.9983102
CCL28	0.9983257
C17orf89	0.9983357
CGB5	0.9983367
LOX	0.9983427
CHRNA7	0.9983588
MRPS24	0.9983625
ZNF337	0.998365
FAM104B	0.9983677
S100B	0.9983747
DBX1	0.9983776
RP11-724O16.1	0.9983831
PRAM1	0.9983848
GSTA3	0.9983868
MAP1S	0.9983894
PRTFDC1	0.9983902
SIRT3	0.9983996
LPGAT1	0.9984027
OR10P1	0.9984066
ZSWIM7	0.9984103
TMEM182	0.9984205
RAD23A	0.9984217
USP10	0.9984274
TNFAIP8	0.9984334
MBL2	0.9984412
ERP29	0.998443
RIMBP3	0.9984447
TMEM14A	0.9984472
NUP43	0.9984483
SNX10	0.9984499
ZNF430	0.9984575
KLHL42	0.9984613
GTPBP4	0.9984626
ENOX2	0.9984634
IL31	0.9984638
KIAA1522	0.9984667
S1PR2	0.9984667
RAB33B	0.9984668
RPS4X	0.9984673
MED10	0.9984678
DHRS7B	0.9984726
OLA1	0.9984735
TMEM97	0.9984739
APH1B	0.9984877
RASL11A	0.9984905
OXSR1	0.9984939
SC5D	0.9984994
ZNF790	0.9985037
APOH	0.9985068
MYO15A	0.9985084
CLEC2L	0.9985113
ANAPC16	0.9985157
ZCCHC9	0.9985246
PFDN6	0.9985289
SLC14A1	0.998533
RFT1	0.9985432
ACTR10	0.9985553
LRRC4B	0.9985578
IL27	0.99856
CHRDL1	0.9985601
GFI1	0.9985659
CSPG5	0.9985684
TMEM167A	0.9985736
ZNF77	0.9985756
STOM	0.9985774
H1F0	0.998582
SNRPE	0.9985867
EXOC3L1	0.9985876
S100A4	0.9985936
ARC	0.9985943
KIF13B	0.9985958
SAYSD1	0.9986047
FAM192A	0.9986108
PDE6C	0.9986247
PNP	0.9986265
TOP2B	0.9986289
ARAP2	0.9986411
ATOX1	0.9986415
ALPL	0.9986473
PLGLB2	0.9986536
ERAL1	0.9986588
KLHL11	0.9986708
LY86	0.9986721
RAB40C	0.998676
TBCE	0.9986763
PEPD	0.9986814
FBXW4	0.9986956
PDIA3	0.9987055
FRMPD3	0.9987073
CD300LB	0.9987124
ZBTB8A	0.9987292
PPP3CC	0.998732
TRPC7	0.9987377
BCAR3	0.9987381
FSCN1	0.9987382
RHPN1	0.9987423
RTN3	0.9987474
MAP1A	0.998754
CCL3L1	0.9987544
CCL4L2	0.9987544
MRPL46	0.9987619
SPI1	0.9987633
HIST1H2AC	0.9987728
KCNK1	0.9987731
SMCP	0.9987928
ZMYM5	0.9987975
BHLHE40	0.9988061
MOB1B	0.9988081
C5orf49	0.99881
NUPL1	0.9988114
LYRM5	0.9988146
BLMH	0.9988148
NUP35	0.9988167
GSDMB	0.9988195
FAM214B	0.9988248
TYK2	0.9988281
SPTSSB	0.9988298
BRD3	0.9988347
TUSC2	0.9988351
ARSF	0.9988374
DLX3	0.9988381
EFCAB6	0.9988459
ANGPTL1	0.9988493
C1orf53	0.9988541
STMN2	0.9988573
KAL1	0.9988671
VAT1	0.9988743
DUOX2	0.9988755
SRD5A3	0.9988755
HORMAD2	0.9988791
MMP14	0.9988791
ERMAP	0.9988801
DAD1	0.998885
UQCR11	0.998889
FIBP	0.9988928
P2RX4	0.9988987
MSN	0.9989041
GLRX	0.9989059
CD46	0.9989073
TRIM23	0.99891
GDF5OS	0.9989118
SLC45A3	0.998919
PDZD9	0.998924
TMSB15A	0.9989259
METTL2B	0.9989283
GGT7	0.998936
FBXL16	0.9989404
MTRR	0.998942
C15orf37	0.9989436
HIST1H4A	0.9989518
SEMA3D	0.9989541
GPR171	0.9989554
WDR26	0.998956
C3orf84	0.9989601
USP37	0.9989614
PRKCG	0.9989701
OGFRL1	0.9989815
PHF10	0.9989817
POMZP3	0.9989866
UBIAD1	0.9989888
SLA	0.99899
OR1S1	0.9989917
CCDC24	0.9989937
OR4D6	0.9989965
LHX5	0.9989993
MSANTD1	0.9990019
DKK4	0.9990141
LATS2	0.999016
SNX22	0.9990208
RAB11FIP4	0.9990222
TOX4	0.9990258
HIVEP1	0.9990267
DUSP6	0.999029
XPO1	0.999031
CA7	0.9990318
UBE2E3	0.9990371
ALG2	0.9990378
TPRKB	0.9990461
B3GAT1	0.999047
AP1S3	0.9990474
YARS	0.9990487
PPP5C	0.9990535
LRRN4CL	0.9990583
MTERFD2	0.9990584
CACNA1S	0.9990589
OR6N2	0.9990651
WDFY3	0.999066
COX18	0.9990687
C7orf26	0.9990887
TIGD6	0.9990892
PITRM1	0.9990972
ERH	0.9991041
CHCHD7	0.9991078
CHI3L1	0.9991131
ZNF710	0.9991156
FAM132A	0.9991172
NABP2	0.9991193
FCGR2A	0.9991251
DDX3Y	0.9991317
RHOJ	0.9991329
TRUB1	0.9991355
DDX53	0.9991404
LY6G6C	0.9991416
PRDX2	0.9991457
C2ORF15	0.9991513
ZBTB26	0.9991564
DEPDC1	0.9991604
MARS	0.9991632
C4orf6	0.9991671
NDUFV2	0.9991681
APOB	0.9991686
HMOX1	0.9991687
OVCA2	0.9991694
SHMT2	0.9991705
TACC2	0.9991738
KXD1	0.9991765
TFRC	0.9991768
CAMK2B	0.9991769
SOST	0.9991799
ZNF638	0.9991851
TAS2R14	0.9991867
WBSCR16	0.9991924
TEX261	0.9991953
SPEN	0.9991987
CA8	0.9992
INPP5K	0.9992031
MASP1	0.9992071
TXNDC2	0.9992105
COL8A2	0.9992119
TCTEX1D1	0.9992209
TRAPPC9	0.9992264
CACNB3	0.9992295
USP9Y	0.9992317
PPFIA1	0.9992324
RXFP4	0.9992382
MAG	0.9992386
CSNK2A3	0.9992395
RRP36	0.9992395
POLR2M	0.9992429
OR10A7	0.9992451
EXPH5	0.9992481
SPRR2G	0.9992483
GABARAPL3	0.9992497
BRSK2	0.9992498
CYP7A1	0.9992522
IRAK1	0.9992522
SCML2	0.9992542
GLDN	0.9992544
FAH	0.9992554
PSMG3	0.9992556
CYP26C1	0.9992568
ARL3	0.9992582
APCDD1	0.9992585
LCNL1	0.9992596
SIX1	0.9992601
METTL24	0.9992614
KIFC1	0.9992676
ARPC4	0.9992677
APH1A	0.9992684
LRR1	0.9992684
BNIP3	0.9992708
BBOX1	0.9992717
SAR1A	0.9992742
DNAJC16	0.9992771
SH2D1A	0.9992771
FKBP1B	0.9992814
TMEM206	0.9992814
CD68	0.999285
KCNC4	0.9992874
FBXO17	0.9992883
AMY1C	0.9992897
LNX1	0.9992963
OR1S2	0.999298
DNAH12	0.9992985
C15orf57	0.9993027
CMIP	0.9993056
PLEKHG6	0.9993077
C20orf197	0.9993088
SLC18A3	0.9993088
STRAP	0.9993097
C16orf72	0.9993118
ATP6V0D2	0.999313
PNPLA2	0.9993132
MCFD2	0.9993133
C7orf10	0.9993138
B3GNT1	0.9993159
MRPL50	0.9993194
CDKN2AIP	0.9993214
CCDC124	0.9993238
BTD	0.9993252
C16orf71	0.9993263
RNFT1	0.9993298
DNAJC25	0.9993307
NDUFAF2	0.9993317
CIRH1A	0.9993318
FAM98C	0.9993326
CNOT8	0.9993328
IL18	0.999333
CYB561A3	0.9993346
FKBP10	0.9993373
PLEKHH3	0.9993378
VPS25	0.9993397
SURF1	0.9993407
KCNT1	0.9993421
RP11-80A15.1	0.9993428
FDPS	0.9993443
RNF113A	0.9993457
IGFL3	0.9993459
TRIM39	0.9993479
TMEM211	0.9993495
RGS17	0.999354
TMEM9B	0.9993573
ERG	0.9993586
RPL26L1	0.9993619
PAMR1	0.9993653
CCL3	0.9993706
LYPD5	0.9993733
RP11-793H13.10	0.9993739
CAMTA1	0.9993745
EPHB6	0.999378
CLN5	0.9993788
TMEM219	0.9993824
ZDBF2	0.9993826
FAM228A	0.9993832
TGIF2LX	0.9993848
GAS6	0.9993852
ZSCAN20	0.9993905
ZNF654	0.999394
CALB1	0.9993942
TAS2R20	0.9993963
SLIT1	0.999397
NT5C2	0.9993979
HRASLS2	0.9993996
DYRK1B	0.999403
ENPP6	0.9994031
GABBR2	0.9994063
HIVEP2	0.9994066
ZC3H3	0.9994072
RAB8B	0.9994075
TAP2	0.9994103
FAM98B	0.9994115
PRKCA	0.9994132
VPS16	0.9994151
CSK	0.9994162
HS3ST6	0.9994162
APOBEC3D	0.9994189
RP11-404P21.8	0.9994191
OR51M1	0.999423
BACH1	0.9994236
TTC8	0.9994252
RIN2	0.9994266
ANP32B	0.9994278
EXOG	0.9994285
DDT	0.9994319
HS6ST2	0.9994337
HOXA2	0.999436
UGT1A9	0.9994366
CKS2	0.9994372
FBXO33	0.9994442
DENND1C	0.9994451
ETV2	0.9994455
AFAP1L2	0.9994456
MAB21L2	0.9994464
FAM117B	0.9994482
ENTPD8	0.9994491
PRR7	0.9994495
NLGN2	0.9994544
SLC25A20	0.9994546
FABP3	0.9994566
EPHA4	0.9994569
YIPF3	0.9994573
NIPAL3	0.9994609
DBNL	0.9994614
FGFRL1	0.999462
MUCL1	0.9994627
RFK	0.9994632
MARCH4	0.9994644
TMCO6	0.9994663
DNAL1	0.9994668
CTC-260F20.3	0.9994672
YIPF2	0.9994731
GPR18	0.9994735
PPP1R13L	0.9994759
GCSH	0.9994772
SRR	0.9994777
CT62	0.9994784
NUF2	0.9994785
SPA17	0.9994787
C2orf50	0.9994797
RP11-108K14.8	0.9994816
REPS2	0.9994823
CCDC89	0.999486
GLP1R	0.9994871
LMOD3	0.9994889
TBC1D9	0.9994906
PRICKLE2	0.9994925
SECTM1	0.9994946
ADRM1	0.9994952
LGALS14	0.9994952
TMEM132A	0.9995011
TTLL12	0.9995076
KRT83	0.9995093
TAF6	0.9995129
C17orf98	0.999513
SSX3	0.9995149
RPL7	0.9995164
CTLA4	0.9995177
HSPA13	0.9995178
CHSY3	0.9995184
ARL15	0.9995207
MRPL55	0.9995277
NAALADL2	0.9995294
OR14J1	0.9995303
VTI1A	0.9995309
MMP21	0.9995317
CSF1	0.9995339
TRABD	0.9995341
SMIM15	0.9995347
HTN3	0.9995372
MARCH2	0.9995405
MRPS10	0.9995418
TVP23B	0.9995432
GSX2	0.9995439
OR6B2	0.9995442
PITPNB	0.9995444
HEY1	0.9995455
NUAK1	0.9995467
APOBEC1	0.9995475
FKBP15	0.9995482
ANK3	0.9995489
C13orf35	0.9995499
NPFF	0.9995542
GRINA	0.9995576
PSD2	0.9995578
C4orf45	0.999559
GCLM	0.9995593
PVRL4	0.999561
SGCE	0.9995623
AMTN	0.9995626
TRAPPC2P1	0.9995638
CEND1	0.999564
SMU1	0.999564
SEC61G	0.9995641
PDCL	0.9995642
BLZF1	0.999567
MAML1	0.9995687
MT1F	0.999569
ZNF461	0.9995697
LIG4	0.9995698
VMO1	0.9995702
PPP1R15B	0.9995705
IER3IP1	0.9995738
C3orf72	0.9995744
COL13A1	0.9995771
ERV3-1	0.9995772
BCL7C	0.9995786
PLA2R1	0.9995805
TMEM79	0.9995817
DUSP3	0.999583
SERTAD1	0.9995839
MPND	0.9995846
PTCRA	0.9995869
PDIA6	0.9995871
MYO10	0.9995903
BARHL1	0.9995913
EEF2	0.9995916
RPS18	0.9995954
MX1	0.9995958
SLC16A5	0.9995974
TNFSF14	0.9995987
SYT15	0.9996006
IL20	0.9996009
SS18L2	0.9996013
MYL1	0.9996144
ZNF285	0.9996157
NMT2	0.9996159
CRIPT	0.9996162
C16orf59	0.9996169
SLC46A1	0.9996176
OR14K1	0.9996184
ZNF354C	0.9996195
PIK3R5	0.9996202
CTD-2116N17.1	0.9996218
RNPEP	0.9996221
LYRM1	0.9996236
NARS	0.9996237
HLA-G	0.9996248
IL12A	0.999625
ARHGAP33	0.9996253
CEP170	0.9996263
EIF4EBP3	0.9996278
BRAP	0.9996295
EZR	0.99963
TRIM74	0.9996306
CHCHD4	0.9996311
CRISP2	0.9996346
ABRA	0.9996347
GATA2	0.9996353
SEC16B	0.9996375
PRLH	0.9996398
LTB4R	0.999642
BTG2	0.9996421
PARP11	0.9996424
LGALS9	0.9996439
PTPN21	0.9996445
KCND3	0.9996457
CAPN13	0.9996475
LPP	0.9996488
OR4Q3	0.9996515
PTF1A	0.999652
CITED2	0.9996539
THAP8	0.999655
GPR128	0.9996561
DYNLL1	0.9996587
BPGM	0.9996598
HMSD	0.9996663
BEST1	0.9996675
SCLY	0.9996684
UBE2N	0.9996721
GTSE1	0.9996722
ARL6IP5	0.9996726
L3MBTL3	0.9996735
CTD-3074O7.11	0.9996738
MRPS2	0.9996739
PGRMC1	0.9996745
FUOM	0.9996749
PPAPDC3	0.9996751
THRA	0.9996754
SPIN2B	0.999676
BMI1	0.9996762
NLRX1	0.9996764
C1QTNF2	0.999677
CORT	0.9996787
MDFI	0.9996788
TP53I3	0.9996794
S100A6	0.9996827
FAXC	0.9996839
HES3	0.999684
LCN8	0.9996846
MRPL54	0.9996876
TMSB4Y	0.9996884
AP2A2	0.9996887
FRS2	0.9996901
GALNT16	0.9996901
CTXN1	0.999692
TNFSF9	0.9996923
PURA	0.9996929
THEMIS2	0.999693
ANAPC10	0.9996932
CDC14B	0.9996965
TTYH2	0.9996984
AOC2	0.999699
GABARAPL2	0.9996992
ZBTB22	0.9996992
SMTNL1	0.9996994
CTBS	0.9997011
TADA3	0.9997028
RXRG	0.9997041
TIFA	0.999705
CLCN7	0.9997054
ZNF215	0.9997058
HIST3H2A	0.9997062
CTSB	0.999708
HOXC12	0.9997083
FAM102A	0.9997108
DPY30	0.9997112
PPP1R27	0.9997113
COQ7	0.9997119
ALKBH5	0.9997121
SIM1	0.9997138
EBPL	0.9997143
ABCB8	0.9997162
PTGER2	0.9997164
TRIM24	0.9997164
FGD1	0.9997165
RNF20	0.9997166
PLK3	0.9997172
FAM221A	0.9997192
DLK1	0.9997195
NUDT6	0.9997195
TSEN34	0.9997196
GLT6D1	0.9997204
LEFTY2	0.9997214
ERVFRD-1	0.999722
NFATC3	0.9997229
RAP2C	0.9997242
LRRC48	0.9997246
NEDD8	0.9997246
LYPLAL1	0.9997263
BECN1	0.9997274
C6orf57	0.9997276
ZNF185	0.9997299
SYP	0.9997301
DIABLO	0.9997323
SNRNP25	0.9997339
SPTLC1	0.9997339
KCNQ4	0.9997346
SMDT1	0.9997351
SKA1	0.9997364
BANF2	0.9997373
EXOC3	0.9997396
KCTD11	0.9997397
SPINK6	0.9997405
PTH2	0.9997408
SQLE	0.9997411
IFNK	0.9997413
CAGE1	0.9997427
PECR	0.9997436
SF3B5	0.9997437
SORT1	0.9997461
TUBA3E	0.9997463
ZNF419	0.9997469
DUSP19	0.9997489
PPP1R12C	0.9997511
ARAP1	0.9997532
SLC13A1	0.9997533
HAUS3	0.9997534
CALML6	0.9997539
C4orf17	0.9997561
SLC4A2	0.9997574
BEND4	0.999758
ARPP21	0.9997587
LRP3	0.9997587
C5orf46	0.9997588
MBOAT2	0.9997599
PHF21A	0.9997599
NKAPL	0.999761
PCYT1A	0.9997615
NOXO1	0.9997625
PRSS58	0.9997626
CABP4	0.9997632
PDAP1	0.9997637
C5orf55	0.999764
HSD17B8	0.9997641
TOX2	0.9997645
CXCR5	0.999765
MGAT3	0.9997653
SPATA31D1	0.9997667
MAGT1	0.9997688
RPL39	0.9997689
SLC41A1	0.9997689
EPCAM	0.9997692
ABTB1	0.9997704
ZNF852	0.9997711
NAA60	0.9997713
HIST1H2BL	0.9997717
FAM101A	0.9997721
KRT75	0.9997726
C9orf173	0.999773
HCN3	0.9997739
FAM65B	0.9997748
EFHB	0.999775
UQCRFS1	0.9997754
LRP5L	0.9997763
VPS26A	0.999777
GLB1	0.9997775
COMMD4	0.9997779
AK4	0.9997785
EFHC2	0.9997792
DRGX	0.9997794
NCF4	0.9997801
RNF138	0.9997801
CXCL10	0.9997809
OPN1LW	0.9997817
ZNF804B	0.9997819
RGP1	0.9997821
CNPY1	0.9997835
FBXO3	0.9997842
SNAPC4	0.9997851
GPR61	0.9997861
TSG101	0.9997865
OSER1	0.9997874
SNX5	0.9997876
ZDHHC20	0.9997881
REXO1	0.9997899
NDUFB1	0.9997904
ANKRD39	0.9997933
CCNDBP1	0.9997943
LPAR2	0.9997946
FUT10	0.9997951
KIAA1191	0.9997951
RABIF	0.9997951
SKP1	0.9997966
ARHGEF16	0.9997987
CCL21	0.9997993
RCBTB1	0.9997994
SLPI	0.9997994
ADPRH	0.9997997
PAQR9	0.9998005
ANXA11	0.9998011
CBX1	0.9998016
CA5B	0.9998017
ATP6V1E1	0.9998023
RXFP3	0.9998025
PLCE1	0.9998028
RNASE7	0.999804
LIMK1	0.9998044
F12	0.9998059
OR1G1	0.999806
FAM63B	0.9998067
MRGPRE	0.9998067
GLRX2	0.9998081
C22orf31	0.9998087
SUMO4	0.999809
SARS2	0.9998092
PIR	0.9998101
CLCN5	0.9998109
FXYD1	0.9998112
SRA1	0.999812
CNNM2	0.9998121
DMRTB1	0.9998123
GSK3A	0.9998125
ANKRD13B	0.9998128
AVP	0.9998131
GIT1	0.9998132
ART3	0.9998134
DSG1	0.9998136
GXYLT2	0.9998148
RBFOX2	0.9998154
MS4A7	0.9998157
HOMER2	0.9998166
KIAA1683	0.9998167
TMEM234	0.9998168
PAQR5	0.9998175
TIMM10	0.9998177
NBEAL2	0.9998195
CYTH3	0.9998199
UBP1	0.9998201
VPS13B	0.9998202
MTBP	0.9998205
PISD	0.9998215
ZDHHC17	0.9998218
SLC45A1	0.9998219
OSBPL11	0.9998228
SCAMP4	0.9998229
METTL6	0.9998235
DCAF15	0.999824
SRY	0.9998251
CYP3A5	0.9998254
GNAI1	0.9998257
HLA-DRB1	0.9998258
CSTA	0.9998262
KCNJ5	0.9998264
UTP6	0.9998268
SNRPB2	0.9998273
S100A7	0.9998285
SERPINB6	0.9998291
OTUD6B	0.99983
SGPP1	0.999831
ZNF624	0.9998344
OTOL1	0.9998348
COLQ	0.9998349
CCDC167	0.9998356
PAM16	0.9998359
SLC1A6	0.9998365
DCTN5	0.9998366
ATP6V1E2	0.9998373
TMPRSS4	0.9998375
UBE2J1	0.9998379
ACIN1	0.9998382
MEIG1	0.9998394
SACS	0.99984
KRT1	0.9998411
C2orf66	0.9998415
URM1	0.9998416
NLRP12	0.9998419
OR4D11	0.9998427
RHOT1	0.9998439
FBXO31	0.9998443
GOLPH3L	0.9998448
FBLN2	0.999846
NAIF1	0.9998465
FABP6	0.9998486
C19orf55	0.9998509
CCL13	0.9998512
CASK	0.9998513
IRF2BP2	0.9998513
FGF3	0.9998515
CHMP7	0.9998516
RABGEF1	0.9998518
RHPN2	0.9998522
AMOT	0.9998532
LRCH4	0.9998532
CALHM1	0.9998546
TTF1	0.9998557
GNPAT	0.9998593
LTV1	0.9998593
ZMYM6	0.9998597
EIF4H	0.999861
GAGE2B	0.9998613
ACOT11	0.9998614
CEP57	0.9998614
COMMD3	0.9998617
STAP2	0.9998617
SLC22A15	0.9998618
AGR2	0.9998626
SULT2B1	0.9998629
PNMA2	0.999864
AIMP2	0.9998645
CALR	0.9998646
PITX1	0.9998648
LSM10	0.9998666
NSL1	0.9998666
CXorf48	0.9998667
CYP24A1	0.9998667
TNFRSF10A	0.9998668
NHP2L1	0.999867
XRCC3	0.999867
ACADSB	0.9998674
SRC	0.9998676
CBX8	0.9998677
POU2F1	0.9998696
ARSJ	0.9998697
ALDH1A3	0.9998708
CCDC137	0.9998709
HECTD3	0.999871
CISD2	0.9998713
EXTL2	0.9998715
TMPRSS11F	0.9998715
NXPH3	0.9998717
PPAP2A	0.9998717
TFAP2A	0.9998719
NOTCH3	0.9998724
JMY	0.9998725
GGT1	0.9998735
GYG2	0.9998738
GJB5	0.9998739
TUBG2	0.9998748
TAS2R16	0.9998758
ZNF812	0.9998759
ME1	0.9998771
FAM135A	0.9998773
FOXC2	0.9998778
ADM	0.9998782
TFF3	0.9998783
UBL4A	0.9998784
SSBP1	0.9998787
PVR	0.9998794
DHRS13	0.9998796
SQSTM1	0.9998802
PHOX2B	0.9998803
GPR143	0.9998805
GSN	0.9998809
NDUFC2	0.9998815
DNAJC5B	0.999882
TUBB4B	0.999883
TRPV1	0.9998837
ABHD5	0.9998842
RFESD	0.9998844
MAML2	0.9998847
AADAT	0.9998857
CMTM7	0.9998857
CLPSL2	0.9998858
TMEM214	0.9998865
CLEC18B	0.9998866
ANKRD32	0.9998872
FLRT1	0.9998872
C1QL3	0.9998874
KIAA1211	0.999888
STOX2	0.999888
GGTLC1	0.9998883
IRAK2	0.9998884
PHF5A	0.9998897
C15orf32	0.9998905
MMACHC	0.9998906
WBP11	0.9998912
OR6C3	0.9998919
KIAA0141	0.999893
EI24	0.9998931
NDRG4	0.9998939
LIMD2	0.9998948
NKX2-5	0.9998949
PLIN4	0.9998953
TMEM8A	0.9998957
C1QL2	0.9998967
CHRNA2	0.9998967
OR5AN1	0.999897
GON4L	0.9998971
HMMR	0.9998972
LRRC14B	0.9998977
RSRC2	0.9998978
ACTR5	0.9998984
FUT2	0.9998996
CEMP1	0.9999001
PLA2G2A	0.999901
STH	0.999901
CPN2	0.9999022
KRTAP13-4	0.9999022
PPP1R8	0.9999022
THEG	0.9999025
PLEKHG3	0.9999027
ZNF792	0.999903
HAPLN3	0.9999032
C1QTNF6	0.9999035
OR10R2	0.999904
SERPINA9	0.9999042
CHST1	0.9999045
TRPV5	0.9999062
OR4M1	0.9999066
ADAD1	0.9999068
DPM3	0.9999069
KIAA1958	0.9999069
VIM	0.9999069
HAPLN4	0.9999074
SPCS2	0.9999077
CYP2D6	0.9999079
TAF12	0.9999081
ILDR1	0.9999082
TTI2	0.9999084
OR4P4	0.9999087
TRA2A	0.9999091
ASAH1	0.9999095
MRPL1	0.9999096
DLL4	0.9999102
OR14A16	0.9999103
C1orf100	0.9999105
C11orf68	0.9999108
SMARCD3	0.9999109
FAM32A	0.999911
NUDT13	0.999911
C9orf91	0.9999123
RPL13	0.9999135
ZNF880	0.9999135
B3GALNT2	0.9999136
CD200R1	0.9999138
C4orf46	0.9999139
TXN	0.999914
WDR20	0.9999143
TMEM123	0.9999146
TM4SF18	0.9999153
TSSC4	0.9999154
API5	0.9999155
METTL20	0.999916
KNCN	0.9999161
GDF10	0.9999165
CELF5	0.999917
CCDC9	0.9999171
KCNK12	0.9999173
FAM111A	0.9999175
POU6F2	0.9999175
SRSF7	0.9999175
ZNF114	0.9999177
TMEM246	0.9999179
ASB10	0.9999183
DOCK6	0.9999185
C12orf23	0.9999187
MAPK1IP1L	0.9999187
OR11L1	0.9999192
CEP104	0.9999193
CDHR3	0.9999197
POLR2D	0.9999197
ZNF544	0.9999201
VRK3	0.9999202
DDX54	0.9999203
ZNF234	0.9999206
EXTL3	0.9999212
AC110615.1	0.9999214
RP1-170O19.20	0.9999217
ZNF436	0.9999217
CAMSAP1	0.9999228
ACSL1	0.9999229
AL133373.1	0.9999229
CYP2A7	0.999923
MYZAP	0.9999232
AEN	0.9999235
SYPL1	0.9999237
MTMR8	0.9999239
NODAL	0.999925
RNF38	0.9999254
XXYLT1	0.9999254
FGF4	0.9999261
BRIX1	0.9999262
FBXL3	0.9999264
L3MBTL2	0.9999265
SPR	0.9999268
HS3ST1	0.9999269
SMO	0.9999272
WDR90	0.9999272
CCR10	0.9999273
SCHIP1	0.9999274
CLECL1	0.9999276
DPT	0.9999278
DAP	0.9999281
ASB7	0.9999284
LIN52	0.9999284
NLRC4	0.9999285
HTRA3	0.9999288
CR1	0.9999291
KRT33B	0.9999291
EMC4	0.9999296
IFT80	0.9999298
ACOT2	0.9999309
HIST1H2BM	0.9999309
KRTAP3-2	0.9999315
EXOSC1	0.9999317
ZDHHC12	0.9999317
TRMT2A	0.9999318
PLEKHH1	0.9999319
ZNF784	0.9999326
INS	0.9999327
KLHDC4	0.9999333
CLEC18A	0.9999336
LRIT1	0.9999336
RPL15	0.9999338
MARK4	0.9999339
RPS19	0.9999339
AVL9	0.999934
OGG1	0.999934
VPS28	0.9999345
PDHB	0.9999346
AAED1	0.9999351
PHC1	0.9999351
RPS4Y2	0.9999353
KIF6	0.9999357
LYPD6	0.9999357
BCL2A1	0.999936
IL10RA	0.9999361
TIPARP	0.9999361
IDH3B	0.9999362
MMP15	0.9999363
SDS	0.9999363
TBC1D3C	0.9999373
CDCA8	0.9999375
IMPG1	0.9999375
PROX2	0.9999375
CGB8	0.9999377
DSCC1	0.999938
PDGFB	0.9999387
CHST2	0.9999388
POLR2J2	0.999939
AWAT1	0.9999393
POLE4	0.9999401
GAGE13	0.9999402
RNASE11	0.9999402
GJB6	0.9999404
CCDC71L	0.9999409
E2F6	0.9999409
ZNF420	0.9999409
SLC10A6	0.9999415
HDGF	0.9999417
FTHL17	0.9999418
SDK1	0.999942
ARCN1	0.9999421
ZNF33B	0.9999421
ZNF18	0.9999423
TSPAN7	0.9999424
BMP2	0.9999425
ARID3B	0.9999427
YIF1B	0.9999427
SLC18A2	0.9999434
NRP1	0.9999439
MMRN2	0.9999445
RPRD1B	0.9999447
ZFP90	0.9999448
GTF3C3	0.999945
FLVCR2	0.999946
